1.089352308,0.770478678,0.618446214,0.830402656,0.466282436,0.089038679,0.862215906,0.54687863,1.235928028,0.872807721,-0.255512318,1.095944735,0.888845189,0.711595807,1.034129879,1.070858285,0.936741776,0.732662578,1.35398426,0.898970762,-0.796500464,-0.8205366,1.254149884,1.124246527,-0.751038688,-0.750605927,0.481959233,0.413205679,0.493975136,0.632998394
0.653611385,0.770478678,0.618446214,0.599363207,0.412570436,0.904015155,0.335371446,0.508491422,1.174708334,0.527488152,0.500074108,0.610421867,0.516695201,-0.348118812,1.198038673,1.225438247,0.806691107,0.732662578,0.562806443,0.898970762,-0.796500464,-0.8205366,1.230564073,1.055272303,-0.751038688,-0.750605927,0.447137047,0.413205679,0.411346568,0.413956823
1.034884693,0.770478678,0.004449253,0.541603345,0.305146436,0.277110173,0.497477433,0.393329798,0.195193228,0.941871635,0.500074108,0.529501389,0.516695201,0.711595807,0.92485735,0.6071184,1.001767111,0.646393434,0.035354564,-0.532467298,-0.796500464,-0.8205366,1.089049205,1.124246527,-0.751038688,-0.750605927,0.377492676,0.340006214,0.328718,0.326340195
-0.217870462,-0.372812264,0.081198873,-0.324794587,0.036586435,-0.914009292,-0.069893524,0.086232134,-2.498473314,-1.268173604,0.437108573,0.043978521,-0.153174778,-1.849381188,-0.331776738,-0.165781408,-0.753916922,-0.30256714,-0.623960284,-1.486759338,-0.796500464,-0.8205366,0.853191091,0.756384,-0.751038688,-0.750605927,0.307848306,0.376605946,0.53528942,0.413956823
0.925949462,0.770478678,-0.379298847,-0.324794587,-0.017125565,1.342848642,0.132738961,0.393329798,-0.294564325,0.044040757,0.311177502,0.08443876,0.181760212,-0.348118812,-0.550321796,-0.938681216,0.026387092,0.128778576,-0.689891769,-0.055321278,0.933675543,0.960781376,-1.033673821,-1.036945818,1.280691819,1.365827788,0.377492676,0.303406481,0.493975136,0.194915253
0.108935231,0.198833207,0.695195834,0.426083621,0.197722435,-0.725937798,0.335371446,0.239780966,0.256412922,0.320296411,0.500074108,0.165359238,0.21897521,0.181738497,-0.058595414,-0.474941331,0.091412427,0.128778576,0.035354564,-0.055321278,-0.796500464,-0.8205366,1.041877582,0.848349632,-0.751038688,-0.750605927,0.377492676,0.376605946,0.493975136,0.326340195
-0.544676154,-0.372812264,-0.225799607,-0.729113622,-1.306213569,-0.914009292,-0.231999511,0.16300655,0.317632616,-0.508470553,-0.255512318,0.124898999,0.5539102,0.446667152,-1.151320708,-0.629521293,-0.883967592,-0.30256714,-0.755823253,0.898970762,-0.796500464,-0.8205366,0.664504599,1.078263711,-0.751038688,-0.750605927,0.342670491,0.376605946,0.411346568,0.194915253
-0.599143769,-0.372812264,-0.072300367,-0.093755139,-4.528933579,-0.725937798,-0.069893524,0.124619342,-0.355784019,0.458424239,0.248211966,0.124898999,0.181760212,0.181738497,-0.495685532,-0.706811274,-4.980563669,-0.733912855,-0.755823253,-0.532467298,-0.796500464,-0.8205366,0.49940392,0.894332448,-0.751038688,-0.750605927,0.238203935,0.376605946,0.246089431,0.413956823
-1.525093231,-0.944457734,-0.072300367,-0.151515001,0.144010435,-0.099032816,-0.231999511,0.35494259,-1.70261729,-0.508470553,-0.003650176,-0.117862435,0.405050204,0.181738497,-0.441049267,-0.629521293,-2.054423614,-0.992720284,-0.623960284,0.898970762,-0.796500464,-0.8205366,0.947534336,0.664418368,-0.751038688,-0.750605927,0.342670491,0.303406481,0.328718,0.326340195
-0.054467615,0.198833207,-0.072300367,0.021764586,0.251434436,-0.537866303,0.051685967,0.316555382,-0.049685549,-0.370342726,0.563039644,0.043978521,0.442265203,0.181738497,-0.277140473,-0.088491427,-0.818942257,-0.647643712,0.167217534,-0.532467298,-0.796500464,-0.8205366,1.01829177,0.779375408,-0.751038688,-0.750605927,0.377492676,0.303406481,0.204775147,0.413956823
0.163402846,0.198833207,-0.225799607,0.079524448,0.251434436,0.089038679,-0.353579002,0.009457718,-1.825056678,-1.130045776,0.374143037,-0.117862435,-0.115959779,-0.083190157,0.378494703,-0.165781408,-2.57462629,-0.733912855,-2.865630767,-0.055321278,1.239000721,0.936709512,-1.033673821,-1.036945818,1.205442541,1.171213194,0.342670491,0.303406481,0.370032284,0.413956823
1.034884693,0.770478678,0.464946974,0.195044172,0.197722435,-0.099032816,0.335371446,0.431717006,0.256412922,0.044040757,-0.129581247,-0.077402196,0.330620207,0.446667152,0.597039762,-0.088491427,0.286488431,-0.130028853,-0.096508405,0.898970762,1.366219545,1.273715615,-1.033673821,-1.036945818,1.280691819,1.268520491,0.377492676,0.303406481,0.287403716,0.326340195
-0.272338077,-0.372812264,-0.072300367,0.541603345,0.466282436,-0.537866303,0.254318452,0.047844926,-0.049685549,-0.784726208,0.374143037,0.165359238,0.107330214,0.181738497,0.378494703,-0.165781408,-0.168688911,-0.04375971,-0.558028799,-0.055321278,-0.796500464,-0.8205366,0.971120148,0.986298079,-0.751038688,-0.750605927,0.342670491,0.340006214,-0.456253398,-0.024126318
0.925949462,0.770478678,0.464946974,0.541603345,0.466282436,0.71594366,0.578530427,0.508491422,0.440072004,0.458424239,0.311177502,0.650882106,0.5539102,0.711595807,0.92485735,0.838988343,0.871716442,0.732662578,1.35398426,-0.055321278,1.44255084,1.29778748,-1.033673821,-1.036945818,1.556605838,1.511788734,0.342670491,0.340006214,0.576603704,0.413956823
0.544676154,0.770478678,0.311447733,0.310563897,-0.124549566,0.527872166,0.619056924,0.35494259,-0.110905243,0.251232498,0.248211966,0.08443876,0.405050204,0.181738497,0.10531338,-0.552231312,0.546589769,0.215047719,0.035354564,-0.055321278,-0.796500464,-0.8205366,0.806019468,0.894332448,-0.751038688,-0.750605927,0.307848306,0.340006214,0.411346568,0.194915253
0.217870462,0.198833207,0.311447733,0.599363207,0.197722435,0.089038679,0.497477433,0.35494259,0.072753839,-0.094087071,0.374143037,-0.117862435,-0.07874478,-0.348118812,0.269222174,-0.243071389,0.806691107,0.473855148,-0.426165829,-0.055321278,1.366219545,1.225571886,-1.033673821,-1.036945818,1.355941097,1.195540018,0.377492676,0.376605946,0.411346568,0.413956823
0,0.198833207,-0.456048467,0.13728431,0.144010435,0.527872166,0.051685967,0.278168174,-0.723102184,-0.64659838,0.311177502,-0.360623869,-0.041529781,0.181738497,-0.222504208,-0.784101255,-0.233714246,-0.475105426,-0.360234345,-0.055321278,-0.796500464,-0.8205366,1.041877582,0.986298079,-0.751038688,-0.750605927,0.377492676,0.340006214,0.246089431,0.326340195
-1.30722277,-0.944457734,0.388197354,0.599363207,0.358858436,0.089038679,-0.434631996,0.393329798,-0.233344631,-0.232214898,0.05931536,0.08443876,0.5539102,0.446667152,-0.495685532,-0.706811274,-0.688891588,-0.475105426,-0.755823253,-0.532467298,1.239000721,1.273715615,-1.033673821,-1.036945818,1.48135656,1.122559545,0.27302612,0.340006214,0.370032284,0.326340195
-0.490208539,-0.372812264,0.234698113,-0.035995276,0.251434436,0.277110173,-0.069893524,0.316555382,-0.478223408,-0.577534467,0.122280895,-0.117862435,-0.264819774,0.446667152,0.487767232,0.297958477,-0.493815584,-0.388836283,0.233149019,-0.055321278,1.239000721,1.418146803,-1.033673821,-1.036945818,1.230525633,1.31717414,0.27302612,0.376605946,0.411346568,0.194915253
1.143819924,0.770478678,0.311447733,0.483843483,0.412570436,0.277110173,0.740636415,0.35494259,0.133973534,0.734679893,-0.066615711,0.246279716,-0.190389776,0.181738497,0.10531338,0.6071184,0.546589769,0.301316862,0.299080504,-0.055321278,0.857344249,0.960781376,-1.033673821,-1.036945818,1.305774911,1.414481437,0.307848306,0.376605946,0.122146579,-0.024126318
-1.143819924,-0.944457734,0.311447733,0.252804034,0.305146436,-0.537866303,-3.0283278,-3.215067755,0.195193228,0.044040757,-0.318477853,-2.788238209,-2.832654691,0.446667152,0.214585909,-0.32036137,0.221463096,0.042509433,-0.623960284,-0.532467298,-0.796500464,-0.8205366,-1.033673821,-1.036945818,-0.751038688,-0.750605927,-2.756504009,-2.917370008,-2.728539024,-3.528791446
0.925949462,0.770478678,0.311447733,0.541603345,0.358858436,0.904015155,0.456950937,0.470104214,-0.417003714,0.527488152,0.563039644,0.691342345,0.628340197,0.446667152,0.433130968,0.297958477,-0.103663577,0.042509433,0.299080504,0.898970762,1.366219545,1.129284428,-1.033673821,-1.036945818,1.255608726,1.31717414,0.412314862,0.340006214,0.411346568,0.194915253
0.925949462,0.770478678,0.311447733,-0.324794587,0.519994436,0.277110173,0.41642444,0.278168174,-0.233344631,0.182168584,0.500074108,0.367660433,-0.004314782,0.181738497,0.542403497,0.6071184,0.676640438,0.301316862,-0.096508405,-0.055321278,-0.796500464,-0.8205366,0.876776902,0.848349632,-0.751038688,-0.750605927,0.342670491,0.340006214,0.452660852,0.326340195
-0.435740923,-0.372812264,0.311447733,0.252804034,0.358858436,0.089038679,0.213791955,0.316555382,0.868609863,-0.163150985,0.05931536,0.650882106,0.21897521,0.181738497,-0.331776738,-0.165781408,-0.493815584,-0.216297996,-0.03057692,0.898970762,-0.796500464,-0.8205366,0.994705959,1.124246527,-0.751038688,-0.750605927,0.307848306,0.340006214,0.411346568,0.194915253
-0.163402846,-0.372812264,0.004449253,0.772642794,0.358858436,0.089038679,0.740636415,0.431717006,0.623731087,0.941871635,0.500074108,0.934103779,0.702770195,0.446667152,0.760948556,0.684408381,0.806691107,0.818931721,1.156189806,0.898970762,-0.796500464,-0.8205366,1.206978262,1.216212159,-0.751038688,-0.750605927,0.342670491,0.340006214,0.370032284,0.413956823
-1.470625616,-0.944457734,-0.609547707,-0.729113622,0.090298435,-0.099032816,0.092212464,-0.02892949,-1.886276373,-1.337237517,-0.696271067,-0.32016363,0.330620207,-1.849381188,-0.550321796,-0.706811274,-0.298739581,-0.130028853,-0.623960284,-1.486759338,-0.796500464,-0.8205366,0.806019468,0.457495697,-0.751038688,-0.750605927,0.377492676,0.376605946,0.080832295,0.326340195
0.272338077,0.198833207,0.695195834,0.252804034,0.251434436,0.089038679,0.41642444,0.201393758,0.868609863,1.079999462,-0.066615711,0.367660433,0.516695201,-0.083190157,0.269222174,0.220668496,0.4165391,0.387586005,0.035354564,-0.055321278,-0.796500464,-0.8205366,1.112635016,1.124246527,-0.751038688,-0.750605927,0.377492676,0.340006214,0.53528942,-0.024126318
1.143819924,0.770478678,0.157948493,0.541603345,0.412570436,0.089038679,0.9432689,0.35494259,0.317632616,0.389360325,-0.255512318,0.246279716,0.032900216,0.181738497,-0.441049267,0.066088534,0.351513765,0.128778576,0.826532382,-0.055321278,1.366219545,1.466290532,-1.033673821,-1.036945818,1.255608726,1.414481437,0.307848306,0.340006214,0.411346568,-0.024126318
-0.217870462,-0.372812264,0.311447733,-1.99983059,0.251434436,-0.537866303,-0.353579002,0.239780966,-0.600662796,-1.268173604,0.500074108,-0.158322674,0.107330214,-0.348118812,-1.315229502,-1.170551159,-1.274119599,-0.30256714,-0.03057692,-0.055321278,-0.796500464,-0.8205366,0.758847845,0.986298079,-0.751038688,-0.750605927,0.342670491,0.340006214,0.411346568,0.413956823
0.708079,0.770478678,0.388197354,-0.498074174,0.090298435,-0.099032816,0.456950937,0.278168174,0.684950781,0.11310467,0.626005179,0.408120672,0.330620207,-0.348118812,-0.495685532,-0.243071389,0.351513765,-0.216297996,-0.360234345,-0.055321278,-0.796500464,-0.8205366,0.994705959,1.009289487,-0.751038688,-0.750605927,0.481959233,0.340006214,0.452660852,0.413956823
-1.525093231,-0.944457734,-0.456048467,-0.035995276,0.197722435,0.71594366,-3.0283278,-3.215067755,-0.723102184,-0.163150985,-0.822202138,-2.788238209,-2.832654691,0.446667152,-0.167867944,-0.011201446,-0.42879025,-0.30256714,-0.16243989,-0.532467298,-0.796500464,-0.8205366,-1.033673821,-1.036945818,-0.751038688,-0.750605927,-2.756504009,-2.917370008,-2.728539024,-3.528791446
0.272338077,0.198833207,0.695195834,0.310563897,0.305146436,0.527872166,0.821689409,0.393329798,0.807390169,0.66561598,0.626005179,0.650882106,0.516695201,0.181738497,0.159949644,0.6071184,0.936741776,0.560124291,0.496874958,-0.055321278,1.366219545,1.29778748,-1.033673821,-1.036945818,1.506439653,1.438808261,0.377492676,0.303406481,0.53528942,0.413956823
0.762546616,0.770478678,0.388197354,0.65712307,0.197722435,0.527872166,0.821689409,0.35494259,1.11348864,0.527488152,-0.318477853,0.934103779,0.628340197,0.976524461,1.525856261,1.302728227,1.196843114,1.07773915,1.419915745,0.898970762,1.620657193,1.418146803,-1.033673821,-1.036945818,-0.751038688,-0.750605927,-2.756504009,-2.917370008,-2.728539024,0.413956823
-1.089352308,-0.944457734,-0.302549227,0.13728431,0.305146436,-0.099032816,-0.475158493,0.35494259,-0.784321878,-0.508470553,-0.129581247,-0.239243152,0.256190209,0.181738497,-0.495685532,-0.938681216,-0.168688911,-0.30256714,-0.755823253,-0.055321278,1.188113192,1.177428157,-1.033673821,-1.036945818,1.10511017,1.292847315,0.377492676,0.449805412,0.370032284,-0.024126318
-0.490208539,-0.372812264,0.004449253,0.426083621,0.305146436,0.527872166,0.41642444,0.431717006,-0.172124937,-0.163150985,-0.444408924,0.48904115,-0.115959779,0.181738497,-0.495685532,-0.706811274,-0.623866253,-0.388836283,-0.558028799,-0.532467298,0.933675543,0.888565783,-1.033673821,-1.036945818,1.280691819,0.976598599,0.342670491,0.340006214,0.328718,-0.024126318
0.217870462,0.198833207,-0.379298847,-0.498074174,-0.017125565,0.089038679,0.41642444,0.278168174,-0.600662796,-0.784726208,0.185246431,0.003518282,-0.413679769,-0.083190157,-1.53377456,-1.24784114,-1.599246272,-0.906451141,-0.558028799,-0.055321278,-0.796500464,-0.8205366,0.593747165,0.986298079,-0.751038688,-0.750605927,0.307848306,-1.270382031,0.246089431,-0.024126318
0.326805692,0.198833207,0.004449253,-0.093755139,0.144010435,0.089038679,0.335371446,0.393329798,0.929829557,0.320296411,0.122280895,-0.036941957,0.256190209,0.446667152,0.323858438,0.220668496,0.481564434,0.215047719,0.496874958,0.898970762,-0.796500464,-0.8205366,0.971120148,1.055272303,-0.751038688,-0.750605927,0.412314862,0.266806748,0.246089431,0.413956823
1.034884693,0.770478678,-0.072300367,0.426083621,0.305146436,0.527872166,0.375897943,0.239780966,0.562511392,0.458424239,0.122280895,0.367660433,0.256190209,0.181738497,0.269222174,0.220668496,0.741665772,0.473855148,0.496874958,-0.055321278,-0.796500464,-0.8205366,0.735262034,0.802366816,-0.751038688,-0.750605927,0.377492676,0.376605946,0.370032284,0.326340195
1.034884693,0.770478678,0.081198873,0.021764586,0.251434436,0.089038679,0.619056924,0.431717006,0.317632616,0.458424239,0.311177502,0.165359238,0.405050204,-0.348118812,-0.550321796,-0.938681216,0.286488431,-0.216297996,-0.16243989,-0.055321278,0.933675543,0.888565783,-1.033673821,-1.036945818,1.054943985,0.976598599,0.307848306,0.376605946,0.411346568,-0.024126318
0.054467615,0.198833207,0.081198873,0.195044172,0.036586435,0.904015155,0.578530427,0.278168174,0.011534145,0.320296411,-0.003650176,0.165359238,0.628340197,-0.083190157,0.050677115,0.066088534,0.091412427,-0.130028853,-0.16243989,-0.532467298,1.366219545,1.177428157,-1.033673821,-1.036945818,1.355941097,1.48746191,0.203381749,0.340006214,0.493975136,0.413956823
0.326805692,0.198833207,0.004449253,-0.035995276,-0.017125565,0.089038679,0.132738961,0.086232134,-0.172124937,-0.094087071,0.563039644,0.205819477,-0.041529781,0.181738497,-3.828497677,0.066088534,-0.42879025,-0.388836283,-1.415138101,-0.055321278,-0.796500464,-0.8205366,0.876776902,0.572452737,-0.751038688,-0.750605927,0.307848306,0.340006214,0.452660852,0.194915253
0.817014231,0.770478678,0.618446214,0.368323759,0.144010435,0.089038679,0.41642444,0.239780966,-0.049685549,-0.163150985,0.05931536,-0.158322674,0.5539102,-0.083190157,0.487767232,0.761698362,-0.558840919,-0.04375971,-0.689891769,-0.532467298,-0.796500464,-0.8205366,1.159806639,0.917323855,-0.751038688,-0.750605927,0.342670491,0.303406481,0.370032284,0.326340195
-0.217870462,-0.372812264,-0.302549227,0.541603345,0.197722435,0.71594366,0.375897943,0.16300655,-0.417003714,0.251232498,0.311177502,0.367660433,0.702770195,-0.348118812,0.323858438,0.220668496,0.4165391,0.215047719,0.562806443,-0.532467298,1.315332016,1.177428157,-1.033673821,-1.036945818,1.10511017,1.122559545,0.377492676,0.376605946,0.452660852,0.413956823
0.381273308,0.198833207,0.004449253,-0.267034725,0.251434436,0.71594366,-0.029367027,0.239780966,0.256412922,0.458424239,0.248211966,0.286739955,0.516695201,0.181738497,-0.113231679,-0.011201446,0.546589769,0.215047719,0.562806443,0.898970762,-0.796500464,-0.8205366,1.041877582,0.917323855,-0.751038688,-0.750605927,0.342670491,0.340006214,0.328718,-0.024126318
0.490208539,0.770478678,-0.072300367,-0.382554449,-0.231973566,-0.099032816,-3.0283278,-3.215067755,-0.600662796,-2.649451878,-0.885167673,-2.788238209,-2.832654691,0.181738497,-2.025500943,-1.093261178,-0.948992926,-0.30256714,-0.821754738,-0.532467298,-0.796500464,-0.8205366,-1.033673821,-1.036945818,-0.751038688,-0.750605927,-2.756504009,-2.917370008,-2.728539024,-3.528791446
0.544676154,0.770478678,0.234698113,0.079524448,-0.124549566,-0.851318794,0.294844949,0.278168174,0.37885231,0.11310467,0.248211966,0.246279716,0.21897521,0.181738497,0.214585909,-0.552231312,-0.818942257,-0.647643712,-0.360234345,-0.532467298,-0.796500464,-0.8205366,0.593747165,0.733392592,-0.751038688,-0.750605927,0.27302612,0.413205679,0.370032284,-0.024126318
0.762546616,0.770478678,0.081198873,0.079524448,0.358858436,0.089038679,0.335371446,0.470104214,0.991049251,0.389360325,0.185246431,0.48904115,0.516695201,-0.083190157,0.323858438,0.452538438,0.741665772,0.560124291,0.826532382,-0.055321278,1.315332016,1.345931209,-1.033673821,-1.036945818,1.406107282,1.438808261,0.377492676,0.340006214,0.246089431,0.326340195
0.490208539,0.770478678,0.311447733,0.599363207,0.358858436,0.089038679,0.132738961,0.16300655,0.256412922,0.251232498,0.437108573,0.48904115,-0.07874478,0.181738497,0.214585909,0.143378515,0.091412427,-0.04375971,0.562806443,-0.055321278,-0.796500464,-0.8205366,0.923948525,0.940315263,-0.751038688,-0.750605927,0.377492676,0.340006214,0.328718,0.413956823
-0.108935231,-0.372812264,0.311447733,-0.035995276,0.358858436,0.089038679,-0.475158493,0.316555382,-0.478223408,0.044040757,0.374143037,-0.077402196,-0.302034773,0.181738497,-0.00395915,0.066088534,-0.168688911,-0.216297996,0.101286049,-0.055321278,-0.796500464,-0.8205366,0.900362713,1.055272303,-0.751038688,-0.750605927,0.307848306,0.376605946,0.287403716,0.326340195
-0.054467615,0.198833207,0.234698113,-0.035995276,0.197722435,0.904015155,-0.110420021,0.201393758,-0.66188249,-0.094087071,0.500074108,0.043978521,0.032900216,0.181738497,-1.369865766,-1.24784114,-0.883967592,-0.906451141,-2.140384434,-0.055321278,1.239000721,1.177428157,-1.033673821,-1.036945818,1.355941097,1.438808261,0.238203935,0.449805412,0.204775147,-0.024126318
-0.544676154,-0.372812264,0.234698113,-2.288629901,-0.178261566,0.527872166,-3.0283278,-3.215067755,-2.131155149,-2.373196223,-5.418686229,-2.788238209,-2.832654691,0.446667152,-1.369865766,-0.706811274,-1.729296941,-0.561374569,-0.426165829,-0.532467298,-0.796500464,-0.8205366,-1.033673821,-1.036945818,-0.751038688,-0.750605927,-2.756504009,-2.917370008,-2.728539024,-3.528791446
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,0.787537009,0.425387348,0.260410927,0.512610081,1.43900574,0.636489968,0.742484124,1.552501857,0.326232064,0.303583612,0.884291836,0.683046848,0.930041126,0.635338087,0.361121229,0.475167812,0.343657979,0.472771886,0.322909505,0.367798312,0.476930097,1.168020594,0.780608872,0.930041126
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,0.42987828,0.326636714,0.768212235,0.512610081,0.851069109,-0.034404863,0.509196061,0.779965048,0.541269537,1.431179885,0.537249002,0.785307221,0.676747803,0.635338087,0.981159566,1.044274749,0.172560177,0.472771886,0.377544953,0.311656887,0.396234766,0.706225341,0.636496465,0.676747803
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,0.161634233,0.326636714,0.108070535,0.446521509,0.476927617,-0.034404863,0.859128156,0.136184373,0.397911222,-0.824012661,0.190206168,-0.544077624,0.828723797,0.635338087,-0.613224729,-0.093939126,0.971016587,0.005138825,0.322909505,0.367798312,0.396234766,-0.217365165,0.13210304,0.828723797
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,0.698122326,0.326636714,0.514311581,0.512610081,-0.271355368,-0.034404863,0.334230014,-0.056949829,0.111194591,-1.951608934,-0.677400916,0.069484612,0.423454479,0.02353104,-0.878955445,0.119475976,0.742886184,0.005138825,0.268274058,0.311656887,-0.007241889,0.706225341,0.13210304,0.423454479
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,0.072219551,-0.068365824,0.615871843,0.578698654,-0.485150507,0.636489968,0.975772188,0.458074711,0.182873749,0.303583612,0.450488294,-0.237296506,0.778065132,0.635338087,-0.524647824,0.119475976,0.913983986,0.005138825,0.268274058,0.143232611,0.315539435,-0.811101918,0.060046836,0.778065132
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,-0.643097907,0.030384811,-0.247390381,0.182167219,0.423478832,0.636489968,0.392552029,-0.185705964,0.182873749,0.303583612,0.276966877,0.069484612,0.423454479,0.02353104,0.183967419,0.190614343,0.343657979,0.005138825,0.322909505,0.143232611,0.315539435,-0.019452914,0.204159243,0.423454479
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,-0.464268542,-0.167116458,0.108070535,0.182167219,0.156234909,-0.034404863,-0.365634176,-0.121327896,0.039515433,0.303583612,-0.070075957,-0.237296506,-0.235108162,-0.588276007,-0.081763297,0.26175271,0.058494975,0.005138825,0.377544953,0.311656887,-0.007241889,-0.745131168,-0.6605152,-0.235108162
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,-0.37485386,0.129135445,-1.212212866,-0.676984223,-1.767921338,0.636489968,-1.473752476,-1.086998908,0.111194591,1.431179885,-1.545008,-0.441817251,-1.754868103,-0.588276007,-0.258917108,0.048337608,-1.538417846,0.005138825,0.21363861,0.367798312,0.073453442,0.244430088,-0.300234182,-1.754868103
-2.4731961,-2.54917953,-2.540774005,-2.336779934,-2.592973823,-2.592832056,0.340463598,0.030384811,0.768212235,0.710875799,0.156234909,0.636489968,1.092416219,0.458074711,0.469590379,0.303583612,0.797531127,0.171744985,0.828723797,0.635338087,1.424044093,1.186551483,0.856951386,0.472771886,0.432180401,0.480081163,0.315539435,1.102049843,0.708552669,0.828723797
0.065529498,-0.111966006,-0.283165814,-0.346583375,0.395196632,0.045092731,0.161634233,-0.66086963,-0.044269858,-0.082187071,-0.164457799,-0.705299694,-0.365634176,-0.378840166,-0.032163725,-0.824012661,-0.41711879,0.069484612,-0.488401485,-0.588276007,-1.498993782,-1.374429735,0.172560177,0.005138825,-0.496622211,-0.362040218,-0.16863255,-1.00901417,-0.732571403,-0.488401485
0.065529498,0.294236248,0.356489841,0.349985421,0.395196632,0.484746863,0.072219551,0.326636714,-0.145830119,-0.544807078,-0.538599291,-0.034404863,-1.532074492,-1.151376976,0.111194591,0.303583612,0.190206168,0.37626573,-0.741694809,-0.588276007,-1.233263066,-0.520769329,-0.568863633,0.472771886,0.322909505,0.03094976,0.154148773,0.442342339,0.204159243,-0.741694809
0.200928197,0.192685685,0.431743447,0.615344962,0.395196632,0.558022551,0.787537009,0.227886079,0.260410927,0.248255792,-0.05756023,0.636489968,0.567518077,0.651208913,0.111194591,0.303583612,0.190206168,0.069484612,0.727406468,0.635338087,0.53827504,0.190614343,-0.454798432,0.005138825,0.377544953,0.255515462,0.315539435,1.036079093,0.636496465,0.727406468
0.505575269,0.294236248,0.356489841,0.84753456,0.395196632,0.338195486,0.161634233,0.227886079,0.46353145,0.446521509,0.851069109,0.636489968,0.217585982,0.779965048,0.039515433,1.431179885,0.10344546,0.069484612,0.727406468,0.635338087,0.095390513,-0.165077493,0.115527576,0.005138825,0.377544953,0.255515462,0.234844104,0.706225341,-0.012009367,0.727406468
0.844072015,0.294236248,0.46937025,0.913874446,0.395196632,0.411471174,0.876951691,0.227886079,0.818992366,0.710875799,0.530376401,0.636489968,0.80080614,1.037477318,0.182873749,0.303583612,0.537249002,0.171744985,0.271478485,0.02353104,0.183967419,0.048337608,0.115527576,0.472771886,0.268274058,0.143232611,0.234844104,-0.349306666,0.708552669,0.271478485
0.336326896,0.294236248,0.619877463,0.349985421,0.395196632,0.63129824,0.787537009,0.129135445,0.666651974,0.644787226,0.423478832,0.636489968,0.684162109,0.458074711,0.397911222,1.431179885,0.537249002,0.069484612,0.778065132,0.635338087,1.246890282,0.830859648,0.229592777,0.673186056,0.377544953,0.367798312,0.476930097,1.036079093,0.852665076,0.778065132
0.573274618,0.124985309,0.356489841,0.184135707,0.395196632,0.558022551,-7.528028436,-8.560920381,-4.00512006,-5.699715732,-3.74552637,-5.737010926,0.042619935,-4.434658416,-6.053212973,-1.951608934,0.10344546,-0.03277576,-4.085166679,-5.176828859,-1.410416877,-5.785008501,-4.732243488,-6.007286252,-0.114174077,0.311656887,0.154148773,-4.967259194,-6.064730469,-4.085166679
0.302477221,0.294236248,0.168355825,0.383155363,0.395196632,0.448109018,0.072219551,0.425387348,0.361971189,0.380432936,0.04933734,0.636489968,-0.598922239,0.844343115,0.111194591,1.431179885,0.016684752,-0.03277576,-0.285766827,-0.588276007,0.183967419,0.475167812,-0.739961435,0.005138825,0.268274058,0.199374036,-0.08793722,0.178459338,-0.444346589,-0.285766827
0.505575269,0.294236248,0.506997053,0.648514904,0.395196632,0.338195486,0.698122326,0.326636714,0.514311581,0.314344364,0.370030048,-0.034404863,0.742484124,0.715586981,0.182873749,-1.951608934,0.710770419,0.274005357,0.575430473,0.02353104,0.626851945,0.048337608,0.172560177,0.005138825,-0.004903181,0.087091186,0.396234766,-0.085423664,0.13210304,0.575430473
0.573274618,0.395786812,0.883265085,0.449495249,0.395196632,0.301557641,0.698122326,0.425387348,0.666651974,0.512610081,1.225210602,0.636489968,0.392552029,1.23061152,0.111194591,-0.824012661,0.10344546,0.683046848,0.879382462,0.635338087,1.069736472,0.75972128,0.685853583,0.005138825,0.268274058,0.480081163,0.234844104,-0.217365165,0.348271651,0.879382462
0.607124293,0.565037751,0.845638282,0.615344962,0.395196632,0.63129824,0.340463598,0.227886079,0.361971189,0.248255792,0.530376401,0.636489968,0.684162109,0.264940508,0.541269537,-0.824012661,0.537249002,0.887567593,0.423454479,0.635338087,1.246890282,0.830859648,0.628820983,0.472771886,0.541451297,0.480081163,0.476930097,1.102049843,0.492384058,0.423454479
0.87792169,0.463487187,0.281236234,0.781194675,0.395196632,0.411471174,0.161634233,0.425387348,0.717432104,0.116078647,0.423478832,0.636489968,0.625840093,0.844343115,0.111194591,1.431179885,0.190206168,-0.03277576,0.778065132,0.635338087,0.804005756,0.617444546,0.286625378,0.005138825,0.159003162,0.367798312,0.315539435,0.178459338,0.348271651,0.778065132
-0.442215621,-0.04426563,0.506997053,0.018285994,0.395196632,0.338195486,0.340463598,0.129135445,-0.450510904,-0.082187071,0.530376401,0.636489968,-0.773888287,-0.250084031,0.111194591,-0.824012661,-0.243597374,0.069484612,-0.994988132,0.02353104,-0.170340202,0.048337608,-1.709515648,0.005138825,0.159003162,-0.025191665,0.234844104,0.376371589,0.276215447,-0.994988132
