0.510843158,-2,0.721787334,0.450741144,0.864228354,0.614035189,0.308288953,0.726198823,1.228368513,0.504551632,1.387480836,1.009619229,0.762893525,-0.445881645,-0.634861128,0.960529241,0.613314747,0.620003467,0.604495823,0.648204183,0.647296214,1.475232947,0.38627488,1.161816056,0.757855499,-0.531458995,1.26073773,0.913864782,0.593289761,0.013120468,1.316365927,0.929073948,0.252031312,1.199742841,-0.445881645,-0.634861128,0.960529241,0.613314747,0.762893525,-0.445881645
0.510843158,0.5,0.420519577,0.450741144,-0.597334303,0.010066151,0.74609575,-0.273157355,-0.471073362,0.301376478,0.16920498,0.594707217,0.407140068,-0.09386982,0.255131107,1.079603113,1.423353093,0.710735682,0.858130434,0.269383557,0.361724355,-0.34485965,0.717367633,-0.540207466,0.480591292,0.846397659,0.813138536,1.507283472,0.737994581,1.193962548,-0.064437493,1.340978653,-0.238938776,0.921810137,-0.09386982,0.255131107,1.079603113,1.423353093,0.407140068,-0.09386982
-0.317551152,0.5,0.194568759,0.308775429,-0.724426708,0.010066151,-0.238969544,0.526327587,-0.471073362,-0.206561406,0.473773944,0.120522061,0.051386611,-1.220307661,-0.901858798,1.079603113,1.423353093,0.347806823,0.097226601,0.269383557,0.361724355,0.517289475,0.055182126,-0.022200307,-0.143253174,-0.33462233,0.589338939,0.795181044,-0.419643978,0.275529819,-0.616758861,0.929073948,-0.53352083,0.226978375,-1.220307661,-0.901858798,1.079603113,1.423353093,0.051386611,-1.220307661
1.339237468,0.5,0.307544168,0.486232572,0.355858734,0.614035189,1.074450848,1.125941294,0.42336973,0.402964055,0.372250956,0.831799796,0.64430904,0.610153831,0.878125672,1.079603113,1.076193802,0.166342394,0.604495823,0.269383557,0.361724355,0.421495128,1.048460387,-0.09620133,-0.143253174,0.452724329,-0.753458644,0.557813568,0.593289761,-0.118084208,-1.445240912,-0.169338601,0.252031312,-0.120437505,0.610153831,0.878125672,1.079603113,1.076193802,0.64430904,0.610153831
0.30374458,0.5,0.194568759,0.273284,-0.279603291,0.010066151,-1.497664086,0.326456351,1.049479895,-0.308148983,0.879865896,0.23906835,-0.897289276,0.750958561,0.611128002,1.079603113,1.076193802,-1.557569685,-1.424581065,-0.361984154,0.076152496,0.229906433,-1.103642513,1.235817079,-0.143253174,-0.33462233,-1.648657032,0.083078617,1.027404221,-0.905312262,0.211723191,0.517169242,0.153837294,0.435427904,0.750958561,0.611128002,1.079603113,1.076193802,-0.897289276,0.750958561
-0.110452575,0.5,0.571153455,0.521724001,1.245505569,0.614035189,0.964999149,1.325812529,0.960035586,0.199788901,1.18443486,0.89107294,1.355815955,0.610153831,0.967124896,1.079603113,1.076193802,0.892200111,0.731313128,0.900751267,0.647296214,0.804672516,0.055182126,1.457820147,1.104435758,0.255887664,0.365539342,0.795181044,0.737994581,0.144325143,-0.340598177,0.929073948,0.743001401,0.435427904,0.610153831,0.967124896,1.079603113,1.076193802,1.355815955,0.610153831
0.925040313,0.5,0.721787334,0.521724001,1.372597974,0.614035189,1.129176698,1.325812529,0.781146967,0.910901939,0.879865896,0.535434073,1.118646983,0.750958561,0.967124896,0.365159877,0.266155456,0.982932326,0.858130434,0.774477725,0.361724355,0.229906433,1.214006764,0.939812988,1.381699964,0.846397659,0.813138536,0.854522913,-0.274939158,0.931553197,0.764044559,1.066375516,1.135777472,1.269226018,0.750958561,0.967124896,0.365159877,0.266155456,1.118646983,0.750958561
-1.35304404,-2,0.194568759,-0.046138857,-1.550527341,-0.593902888,-1.333486537,-2.271869711,-1.633849382,-1.120849598,-1.658208804,-0.650028819,-0.897289276,-0.51628401,-1.168856469,-1.301874343,-1.238201471,-1.920498544,-1.931850287,-2.887454997,-0.780563081,-1.590186164,-1.103642513,-1.650222806,-0.697781587,-0.72829566,-0.753458644,-1.697177453,-2.879625915,-1.167721613,-0.616758861,-1.679655856,-0.828102883,-2.274415966,-0.51628401,-1.168856469,-1.301874343,-1.238201471,-0.897289276,-0.51628401
-0.52464973,-2,0.081593351,0.131318286,-0.851519113,0.010066151,-1.552389935,-0.872771062,-1.454960764,0.606139209,-0.439932948,0.061248916,0.051386611,-0.23467455,-0.011866563,-0.944652724,-1.122481707,-0.559515324,-0.029590705,0.648204183,-0.209419363,-1.973363552,-0.607003382,0.051800716,-1.321626053,0.255887664,-0.082059852,-0.925733156,0.159175302,0.013120468,-1.30716057,-1.542354287,-0.140744759,0.157495199,-0.23467455,-0.011866563,-0.944652724,-1.122481707,0.051386611,-0.23467455
-1.767241195,0.5,0.15691029,-0.081630286,-1.232796328,0.010066151,-0.622050491,-1.472384769,-1.812738,-0.816086868,-1.658208804,-1.361306554,-1.134458248,-0.868295836,-1.257855693,-0.944652724,-1.122481707,-0.378050895,-0.663677232,-2.634907912,-0.209419363,-0.536448344,-0.772549759,-0.910212579,-2.084102622,-0.33462233,-0.305859449,-1.578493715,0.448584942,1.325167223,1.316365927,-1.679655856,-1.024490918,0.088012023,-0.868295836,-1.257855693,-0.944652724,-1.122481707,-1.134458248,-0.868295836
-1.35304404,-2,-0.144357467,0.060335429,-1.359888733,0.010066151,-0.622050491,-1.272513533,-0.828850599,-2.238312944,-1.658208804,-1.776218566,-1.490211705,-1.431514756,-0.723860351,-0.34928336,-1.122481707,-1.557569685,-1.551398371,-0.614531238,-0.209419363,-0.823831386,-0.772549759,-2.686237124,-1.460258156,-0.72829566,-0.305859449,-1.815861191,0.014470482,-0.249288884,-1.030999887,-0.993148013,-3.381147344,-2.135449614,-1.431514756,-0.723860351,-0.34928336,-1.122481707,-1.490211705,-1.431514756
-0.110452575,0.5,0.608811925,0.450741144,1.118413164,0.614035189,-0.512598792,-0.273157355,1.049479895,-0.308148983,-1.252116852,-1.420579699,-1.490211705,0.117337275,0.344130331,-1.301874343,-1.006761944,-0.468783109,-0.410042621,-1.372172491,-2.208422377,-1.302803122,-0.275910628,-0.022200307,-0.143253174,-2.106152313,-0.529659047,-0.154288859,0.159175302,-1.954949666,-0.202517835,-0.032037033,-0.337132794,0.018528847,0.117337275,0.344130331,-1.301874343,-1.006761944,-1.490211705,0.117337275
-0.52464973,0.5,0.307544168,0.202301143,1.436144176,0.614035189,0.85554745,0.726198823,1.228368513,1.012489516,0.575296932,0.950346085,0.762893525,0.821360926,0.789126449,0.841455368,0.729034511,1.07366454,1.111765045,0.900751267,1.218439932,-1.494391816,1.214006764,0.71780992,0.480591292,1.043234323,1.26073773,0.913864782,0.882699401,0.406734494,0.625964217,1.478280222,0.252031312,0.574394256,0.821360926,0.789126449,0.841455368,0.729034511,0.762893525,0.821360926
-1.145945462,-2,0.458178047,0.308775429,0.673589746,0.010066151,0.417740652,0.526327587,0.51281404,0.301376478,0.372250956,0.594707217,0.407140068,1.032568021,0.789126449,0.841455368,0.729034511,0.801467896,0.604495823,-0.10943707,0.932868073,0.708878169,0.551821257,1.013814011,0.480591292,1.043234323,-0.082059852,0.320446092,0.882699401,0.406734494,1.59252661,0.517169242,0.153837294,0.50491108,1.032568021,0.789126449,0.841455368,0.729034511,0.407140068,1.032568021
0.30374458,0.5,-0.069040528,0.344266858,-1.550527341,0.010066151,-0.567324642,-1.272513533,-1.007739217,-0.714499291,-0.642978924,-0.650028819,-0.897289276,-1.572319486,-1.079857246,0.841455368,0.960474038,-0.015122036,0.097226601,-0.488257696,0.361724355,-0.34485965,-1.26918889,-0.984213602,0.203327085,-2.302988978,-0.977258241,-0.154288859,-1.287872897,0.144325143,-1.583321254,-0.993148013,-0.53352083,-0.259403858,-1.572319486,-1.079857246,0.841455368,0.960474038,-0.897289276,-1.572319486
1.753434623,0.5,-2.893425746,-2.956436005,0.864228354,0.614035189,1.402805946,-0.473028591,1.407257132,0.606139209,-0.33840996,0.594707217,1.118646983,0.962165656,0.789126449,-1.063726597,-1.469640998,-0.28731868,-0.410042621,0.774477725,0.076152496,1.092055558,-0.275910628,-0.244203375,0.757855499,0.846397659,-1.424857435,-0.569681942,0.448584942,0.144325143,0.487883875,-0.718544876,0.055643277,0.643877432,0.962165656,0.789126449,-1.063726597,-1.469640998,1.118646983,0.962165656
1.339237468,0.5,-2.893425746,-2.956436005,0.419404936,0.010066151,0.636644051,-0.872771062,0.244481112,0.301376478,0.575296932,-0.590755674,-0.541535819,-0.797893471,-0.634861128,-1.063726597,-1.238201471,0.257074608,0.097226601,0.016836472,0.076152496,-0.823831386,-0.441457005,-0.540207466,0.064694982,0.059050999,0.141739745,-0.569681942,-0.130234338,1.062757872,0.073642849,-0.581243307,-0.828102883,0.50491108,-0.797893471,-0.634861128,-1.063726597,-1.238201471,-0.541535819,-0.797893471
-1.35304404,0.5,0.194568759,0.202301143,-0.851519113,-5.123670678,-1.497664086,0.926070058,-1.544405073,-2.949425982,-1.455162828,-2.013311144,-1.608796191,-1.501917121,-2.503844822,0.484233749,0.38187522,-2.464891832,-2.819571426,-1.372172491,0.076152496,-1.302803122,-0.772549759,-1.946226897,-1.668206312,-0.72829566,-3.215254212,-1.697177453,-0.998463257,-2.873382395,-0.202517835,-1.26775115,-1.220878954,-2.482865494,-1.501917121,-2.503844822,0.484233749,0.38187522,-1.608796191,-1.501917121
0.510843158,0.5,0.684128864,0.521724001,-0.088964683,0.010066151,1.074450848,0.526327587,0.781146967,1.114077093,1.387480836,1.246711808,1.711569412,0.750958561,0.967124896,0.365159877,0.266155456,0.529271252,0.350861212,0.900751267,0.361724355,0.229906433,1.048460387,1.087815034,1.381699964,1.043234323,1.484537328,1.269915996,1.172109041,0.406734494,0.902124901,0.929073948,1.724941578,0.50491108,0.750958561,0.967124896,0.365159877,0.266155456,1.711569412,0.750958561
